,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
2,좌2, ,좌안, ,3땅,4구,4구, ,투땅,4,2,1,4,0.237,타바레스,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,KIA,한화,,
3,4구, ,중비, ,중안,삼진,4구, ,중안,4,2,2,2,0.264,장성호,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,KIA,한화,,
4,우희비, ,유직, ,고4,유비,중홈, , ,3,1,5,2,0.353,산토스,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,KIA,한화,,
5, , , , , , , , ,삼진,1,0,0,0,0.246,장일현,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,KIA,한화,,
6,투땅, , ,유땅,좌안,중홈,좌홈, , ,5,3,7,3,0.329,이동수,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,KIA,한화,,
7, ,우2, ,4구,우중2, , , , ,2,2,2,1,0.294,신동주,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,KIA,한화,,
8, , , , , ,유비,삼진, , ,2,0,0,0,0.161,김창희,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,KIA,한화,,
9, ,우비, ,3땅,투땅, ,우안,삼진, ,5,1,0,1,0.265,홍세완,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,KIA,한화,,
10, ,우희비, , ,중안,우안,우비, , ,3,2,1,1,0.301,김상훈,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,KIA,한화,,
11, , , , , , , ,투땅, ,1,0,0,0,0.200,김지훈,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,KIA,한화,,
12, ,3땅, , ,투번,4구,유실, , ,3,0,0,1,0.241,김태룡,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,KIA,한화,,
13, , , , , , , ,삼진, ,1,0,0,0,0.000,심제훈,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,KIA,한화,,
0,2땅, ,투비, ,4구, , , , ,2,0,0,1,0.268,김수연,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,한화,KIA,,
1, , , , , , ,유2병, ,중비,2,0,0,0,0.280,임주택,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,한화,KIA,,
2,좌중2, ,2비, ,우안, ,2땅, ,삼진,5,2,0,2,0.333,김종석,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,한화,KIA,,
3,좌비, , ,유땅,중2, , ,4구,좌안,4,2,2,2,0.348,데이비스,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,한화,KIA,,
4,중안, , ,중비,2땅, , , , ,3,1,1,0,0.323,장종훈,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,한화,KIA,,
5, , , , , , , ,4구,좌홈,1,1,2,2,0.343,김태균,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,한화,KIA,,
6,좌비, , ,1땅, ,우중안, , , ,3,1,0,0,0.293,이영우,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,한화,KIA,,
7, , , , , , , ,우홈,중비,2,1,3,1,0.254,조정권,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,한화,KIA,,
8, ,3땅, , ,중안,2땅, , , ,3,1,0,1,0.280,강석천,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,한화,KIA,,
9, , , , , , , ,우비, ,1,0,0,0,0.176,황우구,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,한화,KIA,,
10, ,중비, , ,좌비,삼진, ,우안, ,4,1,0,0,0.221,허준,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,한화,KIA,,
11, ,중비, , ,좌중홈,우비, , , ,3,1,2,1,0.257,강인권,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,한화,KIA,,
12, , , , , , , ,유안, ,1,1,0,0,0.333,신경현,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,한화,KIA,,
13, , ,좌비, ,삼진, ,좌안,3병, ,4,1,0,0,0.211,백재호,구장 : 대전,"관중 : 5,149",2001.06.23(토),개시 : 18:31,경기시간 : 3:38,한화,KIA,,
0,2땅, ,사구,1안, ,1안,중비, , ,4,2,0,2,0.314,전준호,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,현대,삼성,,
1, , , , , , , , ,좌안,1,1,0,1,0.143,장정석,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,현대,삼성,,
2,사구, ,유안,1땅, ,우안,좌비, , ,4,2,1,2,0.251,박종호,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,현대,삼성,,
3, , , , , , , , ,4구,0,0,0,1,0.247,김인호,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,현대,삼성,,
4,3땅, ,우중안,유땅, ,3땅, ,삼진, ,5,1,3,0,0.266,박재홍,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,현대,삼성,,
5, , , , , , , , ,2땅,1,0,1,0,0.222,이재주,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,현대,삼성,,
6,좌비, ,4구, ,4구,4구, ,우안,좌2,3,2,2,1,0.317,이숭용,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,현대,삼성,,
7, ,3직,포파, ,삼진,4구, ,우비, ,4,0,0,1,0.271,박경완,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,현대,삼성,,
8, , , , , , , , ,좌비,1,0,0,0,0.182,이용주,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,현대,삼성,,
9, ,삼진,4구, ,4구,좌홈, ,삼진, ,3,1,5,1,0.277,필립스,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,현대,삼성,,
10, ,중비,1땅, , , , , , ,2,0,0,0,0.219,전근표,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,현대,삼성,,
11, , , , ,유2병,우비, , ,4구,2,0,0,1,0.250,이명수,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,현대,삼성,,
12, , ,우비,4구, ,우홈,3땅, ,중비,4,1,1,2,0.238,퀸란,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,현대,삼성,,
13, , ,좌안,투희번, ,중비,4구, , ,2,1,0,1,0.270,박진만,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,현대,삼성,,
14, , , , , , , , ,좌안,1,1,0,1,0.238,장교성,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,현대,삼성,,
0,1땅, ,유비, , ,투땅, ,중비, ,4,0,0,0,0.273,정경배,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,삼성,현대,,
1, , , , , , , , , ,0,0,0,0,0.000,장성국,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,삼성,현대,,
2,우안, , ,유땅, ,2땅, , ,중안,4,2,0,1,0.307,김종훈,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,삼성,현대,,
3,삼진, , ,우안, ,2땅, , , ,3,1,0,0,0.289,이승엽,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,삼성,현대,,
4, , , , , , , , ,우3,1,1,1,1,0.257,박한이,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,삼성,현대,,
5, ,유땅, ,4구, , ,우비, ,유안,3,1,1,0,0.297,마르티네,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,삼성,현대,,
6, ,2땅, ,유2병, , ,3안, , ,3,1,0,0,0.294,마해영,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,삼성,현대,,
7, , , , , , , , ,2땅,1,0,0,0,0.000,황성관,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,삼성,현대,,
8, ,4구, , ,2땅, ,2유병, ,삼진,3,0,0,0,0.280,김한수,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,삼성,현대,,
9, ,삼진, , ,좌파, , , , ,2,0,0,0,0.254,김동수,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,삼성,현대,,
10, , , , , , , ,중2,삼진,2,1,0,0,0.214,김기태,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,삼성,현대,,
11, , ,삼진, ,유땅, , ,2직, ,3,0,0,0,0.287,박정환,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,삼성,현대,,
12, , ,좌비, , , , , , ,1,0,0,0,0.306,강동우,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,삼성,현대,,
13, , , , , ,1실, ,삼진, ,2,0,0,0,0.255,김승권,구장 : 시민,"관중 : 5,503",2001.06.25(월),개시 : 18:28,경기시간 : 3:23,삼성,현대,,
0,유땅,유비, ,유땅, , ,유땅, ,삼진,5,0,0,0,0.347,에레라,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,SK,두산,,
1,포파, ,우중안, ,삼진, ,3땅, ,2비,5,1,0,0,0.247,조원우,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,SK,두산,,
2,유비, ,2땅, ,유땅, ,중안, , ,4,1,0,0,0.327,브리또,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,SK,두산,,
3, ,좌홈,좌비, ,유땅, ,삼진, , ,4,1,1,1,0.268,이호준,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,SK,두산,,
4, ,좌비,1땅, , ,우중2, ,중비, ,4,1,0,0,0.267,양현석,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,SK,두산,,
5, ,삼진, ,3직, ,1비, , , ,3,0,0,0,0.232,안재만,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,SK,두산,,
6, , , , , , , ,4구, ,0,0,0,0,0.164,송재익,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,SK,두산,,
7, ,4구, ,투안, ,삼진, , , ,2,1,0,1,0.231,이진영,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,SK,두산,,
8, , , , , , , ,유땅, ,1,0,0,0,0.284,채종범,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,SK,두산,,
9, ,중안, ,중안, ,4구, ,삼진, ,3,2,0,0,0.245,최태원,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,SK,두산,,
10, ,우안, ,3땅, ,2땅, , , ,3,1,1,0,0.144,강성우,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,SK,두산,,
11, , , , , , , , ,2비,1,0,0,0,0.444,박준서,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,SK,두산,,
0,1땅, ,2땅, , ,중안,삼진, , ,4,1,0,0,0.305,정수근,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,두산,SK,,
1,좌안, ,포번, , ,중비, ,4구, ,3,1,0,0,0.320,장원진,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,두산,SK,,
2, , , , , , , , , ,0,0,0,1,0.167,김원섭,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,두산,SK,,
3,4구, ,2땅, , ,우비, ,중비, ,3,0,0,0,0.311,우즈,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,두산,SK,,
4,사구, , ,삼진, , ,우중2,좌비, ,3,1,0,1,0.349,심재학,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,두산,SK,,
5,1직, , ,좌비, , ,투희번, , ,2,0,0,0,0.260,최훈재,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,두산,SK,,
6, , , , , , , ,좌2, ,1,1,1,0,0.241,강봉규,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,두산,SK,,
7, ,2땅, ,우비, , ,좌안,삼진, ,4,1,1,1,0.268,안경현,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,두산,SK,,
8, ,중비, , ,우비, ,3실, , ,3,0,0,0,0.265,홍성흔,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,두산,SK,,
9, ,좌안, , ,우비, ,유땅, , ,3,1,0,0,0.238,이종민,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,두산,SK,,
10, , ,좌홈, ,중비, ,4구, , ,2,1,1,1,0.201,김민호,구장 : 잠실,"관중 : 2,143",2001.06.25(월),개시 : 18:30,경기시간 : 2:57,두산,SK,,
0,좌안,중비, ,4구, ,삼진, ,삼진, ,4,1,0,1,0.304,김종국,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,KIA,한화,,
1,삼진, ,유땅, , , , , , ,2,0,0,0,0.256,정영규,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,KIA,한화,,
2, , , ,4구, ,삼진, , , ,1,0,1,0,0.243,장일현,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,KIA,한화,,
3, , , , , , , , ,좌안,1,1,0,1,0.111,심제훈,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,KIA,한화,,
4,유땅, ,1땅,삼진, ,투땅, , , ,4,0,0,0,0.260,장성호,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,KIA,한화,,
5, , , , , , , , ,삼진,1,0,0,0,0.156,김창희,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,KIA,한화,,
6,중안, ,좌중홈, ,중안, ,우파, ,우안,5,4,2,2,0.362,산토스,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,KIA,한화,,
7, , , , , , , , , ,0,0,0,0,0.000,정원,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,KIA,한화,,
8,좌비, ,우비, ,좌중홈, ,삼진, ,우희비,4,1,3,1,0.324,이동수,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,KIA,한화,,
9, ,유땅, ,우중2,삼진, ,우비, ,좌중2,5,2,0,1,0.296,신동주,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,KIA,한화,,
10, ,투땅, ,우안,우비, , ,유땅,2땅,5,1,0,0,0.264,홍세완,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,KIA,한화,,
11, ,투안, ,우비,우안, , ,좌중홈, ,4,3,1,2,0.309,김상훈,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,KIA,한화,,
12, , , , , , , , , ,0,0,0,0,0.200,김지훈,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,KIA,한화,,
13, ,좌중2, ,삼진,삼진, , , , ,3,1,1,0,0.243,김태룡,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,KIA,한화,,
14, , , , , , , ,1땅, ,1,0,0,0,0.297,김경언,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,KIA,한화,,
15, , , , , , , , , ,0,0,0,0,0.242,김민철,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,KIA,한화,,
0,투땅,좌안, ,4구, ,유땅, ,2땅, ,4,1,0,1,0.268,김수연,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,한화,KIA,,
1,우중홈,우비, ,투땅, ,2땅, , , ,4,1,1,1,0.332,김종석,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,한화,KIA,,
2,좌안,우안, ,중비, ,삼진, , , ,4,2,0,2,0.350,데이비스,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,한화,KIA,,
3,우안,삼진, , ,삼진, ,2땅, , ,4,1,0,1,0.322,장종훈,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,한화,KIA,,
4,4구,우2, , ,중안, ,유비, , ,3,2,2,2,0.299,이영우,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,한화,KIA,,
5,사구,유땅, , ,4구, ,유땅, , ,2,0,1,2,0.278,강석천,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,한화,KIA,,
6,좌홈, ,우비, ,좌2, , ,2땅, ,4,2,6,1,0.231,허준,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,한화,KIA,,
7,중비, ,유땅, ,투땅, , ,2비, ,4,0,0,0,0.248,강인권,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,한화,KIA,,
8,2땅, ,삼진, , , , , , ,2,0,0,0,0.203,백재호,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,한화,KIA,,
9, , , , ,1땅, , , , ,1,0,0,0,0.250,조정권,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,한화,KIA,,
10, , , , , , , ,좌홈, ,1,1,1,1,0.183,황우구,구장 : 대전,"관중 : 1,727",2001.06.25(월),개시 : 18:30,경기시간 : 3:28,한화,KIA,,
0,2땅, ,투희번, ,좌비, ,3땅, , ,3,0,0,0,0.271,유지현,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,LG,SK,,
1,투땅, ,우비, ,삼진, , ,삼진, ,4,0,0,0,0.324,김재현,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,LG,SK,,
2,좌안, , ,4구, ,우비, ,우비, ,3,1,0,0,0.250,로마이어,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,LG,SK,,
3,삼진, , ,유직, ,좌안, ,삼진, ,4,1,0,0,0.339,이병규,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,LG,SK,,
4, ,유땅, ,1땅, ,2유병, , , ,3,0,0,0,0.332,양준혁,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,LG,SK,,
5, , , , , , , , ,4구,0,0,0,1,0.204,심성보,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,LG,SK,,
6, ,우비, , ,좌2, ,4구, ,우비,3,1,0,2,0.265,박연수,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,LG,SK,,
7, ,4구, , ,중안, ,중비, ,우2,3,2,2,1,0.258,안상준,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,LG,SK,,
8, ,좌비, , ,포희번, ,좌중홈, ,좌파,3,1,2,1,0.242,장재중,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,LG,SK,,
9, , ,4구, ,우안, ,삼진, , ,2,1,1,0,0.257,권용관,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,LG,SK,,
10, , , , , , , , ,우비,1,0,0,0,0.301,조인성,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,LG,SK,,
0,삼진, ,중2, ,우홈,고4,우비, , ,4,2,2,3,0.349,에레라,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,SK,LG,,
1,중비, ,2안, ,유안,좌홈, ,삼진, ,5,3,4,1,0.314,윤재국,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,SK,LG,,
2,3땅, ,3땅, ,유2병,좌홈, ,중비, ,5,1,1,1,0.325,브리또,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,SK,LG,,
3, , , , , , , , , ,0,0,0,0,0.444,박준서,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,SK,LG,,
4, ,삼진,2땅, ,투땅,우중2, , , ,4,1,0,1,0.267,이호준,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,SK,LG,,
5, , , , , , , ,중안, ,1,1,0,0,0.230,김경기,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,SK,LG,,
6, ,2땅, ,1땅, ,중안/ 중홈, ,우안, ,5,3,2,2,0.279,양현석,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,SK,LG,,
7, ,좌안, ,좌중홈, ,투희번/ 유땅, ,2비, ,4,2,1,1,0.238,안재만,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,SK,LG,,
8, ,중안, ,투땅, , , , , ,2,1,0,0,0.234,이진영,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,SK,LG,,
9, , , , , ,4구,삼진, , ,1,0,0,1,0.246,조원우,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,SK,LG,,
10, ,삼진, ,3땅, ,삼진, , , ,3,0,0,0,0.241,최태원,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,SK,LG,,
11, , , , , , ,우비, , ,1,0,0,0,0.161,송재익,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,SK,LG,,
12, , ,2땅, ,4구,4구,우안, , ,2,1,0,2,0.152,강성우,구장 : 인천,"관중 : 1,144",2001.06.26(화),개시 : 18:31,경기시간 : 2:59,SK,LG,,
0,2땅, ,1땅, , ,중안, ,좌비, ,4,1,0,0,0.286,박현승,구장 : 잠실,"관중 : 4,447",2001.06.26(화),개시 : 18:30,경기시간 : 3:16,롯데,두산,,
1,유비, , ,3직, ,3땅, ,삼진, ,4,0,0,0,0.261,김대익,구장 : 잠실,"관중 : 4,447",2001.06.26(화),개시 : 18:30,경기시간 : 3:16,롯데,두산,,
2,좌비, , ,유땅, , ,좌안,좌비, ,4,1,0,1,0.311,김응국,구장 : 잠실,"관중 : 4,447",2001.06.26(화),개시 : 18:30,경기시간 : 3:16,롯데,두산,,
3, ,삼진, ,삼진, , ,4구, ,우비,3,0,0,0,0.342,호세,구장 : 잠실,"관중 : 4,447",2001.06.26(화),개시 : 18:30,경기시간 : 3:16,롯데,두산,,
