지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),지면온도(°C)
159,부산,2007-09-17 13:00,27.7,,2.5,70,57,
159,부산,2007-09-17 14:00,27.6,,2.7,70,58,
159,부산,2007-09-17 15:00,26.6,,2.2,70,64,30
159,부산,2007-09-17 16:00,25.3,,3,70,67,
159,부산,2007-09-17 17:00,24.2,,3.1,70,71,
159,부산,2007-09-17 18:00,23.1,,4.3,70,72,
159,부산,2007-09-17 19:00,22.8,,4.9,50,72,
159,부산,2007-09-17 20:00,22.5,,4.8,50,75,
159,부산,2007-09-17 21:00,21.8,.7,4.5,50,86,21.6
159,부산,2007-09-17 22:00,21,4.5,4.9,50,90,
159,부산,2007-09-17 23:00,21,.5,4.1,50,90,
159,부산,2007-09-18 00:00,21.2,0,3.9,50,88,
159,부산,2007-09-18 01:00,21.2,.1,4.3,50,85,
159,부산,2007-09-18 02:00,21.1,.1,4.2,50,88,
159,부산,2007-09-18 03:00,21,0,4.6,50,86,20.6
159,부산,2007-09-18 04:00,20.9,0,4.6,50,85,
159,부산,2007-09-18 05:00,20.9,.3,5.3,50,85,
159,부산,2007-09-18 06:00,21,,4.5,50,84,
159,부산,2007-09-18 07:00,21.3,,5.1,50,82,
159,부산,2007-09-18 08:00,21.8,,4.6,50,81,
159,부산,2007-09-18 09:00,22.2,,5.1,50,79,22.6
159,부산,2007-09-18 10:00,22.8,,3.7,50,78,
159,부산,2007-09-18 11:00,23,,4.7,50,77,
159,부산,2007-09-18 12:00,23.1,,3.6,50,80,
159,부산,2007-09-18 13:00,23.8,,4.7,50,78,
159,부산,2007-09-18 14:00,24.2,,5.2,50,78,
159,부산,2007-09-18 15:00,24.7,,5.3,50,75,27.7
159,부산,2007-09-18 16:00,24.1,,4.8,50,80,
159,부산,2007-09-18 17:00,23.9,,4.8,50,79,
159,부산,2007-09-18 18:00,23.5,,5.6,50,81,
159,부산,2007-09-18 19:00,23.4,,4.2,50,84,
159,부산,2007-09-18 20:00,23.6,,4.2,50,83,
159,부산,2007-09-18 21:00,23.6,,3.9,50,82,22.5
159,부산,2007-09-18 22:00,23.6,,3.4,50,83,
159,부산,2007-09-18 23:00,23.5,,4.3,50,84,
159,부산,2007-09-19 00:00,23.3,,4.9,50,83,
159,부산,2007-09-19 01:00,23.3,,5.6,20,85,
159,부산,2007-09-19 02:00,23.3,,4.4,50,85,
159,부산,2007-09-19 03:00,23.4,,4,50,85,22.3
159,부산,2007-09-19 04:00,23.6,0,3.2,50,88,
159,부산,2007-09-19 05:00,23.6,,2.1,50,87,
159,부산,2007-09-19 06:00,23.7,,1.3,50,87,
159,부산,2007-09-19 07:00,23.8,,.8,50,87,
159,부산,2007-09-19 08:00,24.8,,1.2,70,81,
159,부산,2007-09-19 09:00,25.6,,1.1,50,79,27
159,부산,2007-09-19 10:00,27.2,,.8,50,76,
159,부산,2007-09-19 11:00,29,,4,180,66,
159,부산,2007-09-19 12:00,29.4,,4,180,65,
159,부산,2007-09-19 13:00,29.9,,4.7,200,63,
159,부산,2007-09-19 14:00,29.7,,5.4,200,64,
159,부산,2007-09-19 15:00,29.9,,4.8,230,64,35.2
159,부산,2007-09-19 16:00,28.7,,7.5,230,67,
159,부산,2007-09-19 17:00,27.9,,5.8,230,73,
159,부산,2007-09-19 18:00,27.9,,5,230,75,
159,부산,2007-09-19 19:00,27.3,,4,230,76,
159,부산,2007-09-19 20:00,26.5,,2.9,200,81,
159,부산,2007-09-19 21:00,26.1,,1.5,200,84,24.3
159,부산,2007-09-19 22:00,26.2,,2.5,200,81,
159,부산,2007-09-19 23:00,26.2,,2.7,200,81,
159,부산,2007-09-20 00:00,26.6,,4,230,79,
159,부산,2007-09-20 01:00,26.6,,3.9,230,84,
159,부산,2007-09-20 02:00,26.3,,3,230,86,
159,부산,2007-09-20 03:00,26,,3.1,230,88,24.1
159,부산,2007-09-20 04:00,25.7,,1.5,230,89,
159,부산,2007-09-20 05:00,25.7,,2,200,89,
159,부산,2007-09-20 06:00,25.8,,4.3,200,88,
159,부산,2007-09-20 07:00,25.9,,4.4,200,83,
159,부산,2007-09-20 08:00,26.5,,3,200,79,
159,부산,2007-09-20 09:00,27.4,,5,180,78,30.8
159,부산,2007-09-20 10:00,28.5,,4.3,200,75,
159,부산,2007-09-20 11:00,28.5,,5.9,180,71,
159,부산,2007-09-20 12:00,28.6,,5.3,180,70,
159,부산,2007-09-20 13:00,28.6,,5.7,180,70,
159,부산,2007-09-20 14:00,28.7,,7.6,200,64,
159,부산,2007-09-20 15:00,29.1,,6,200,65,36.7
159,부산,2007-09-20 16:00,28.5,,6.5,200,66,
159,부산,2007-09-20 17:00,27.8,,6.3,200,68,
159,부산,2007-09-20 18:00,27,,5.1,230,75,
159,부산,2007-09-20 19:00,26.4,,6.5,230,75,
159,부산,2007-09-20 20:00,26.3,,6.6,230,76,
159,부산,2007-09-20 21:00,26.6,,7.7,230,74,24.6
159,부산,2007-09-20 22:00,26.3,,6.1,230,79,
159,부산,2007-09-20 23:00,26.3,,7.8,230,77,
159,부산,2007-09-21 00:00,26.3,,9.1,230,79,
159,부산,2007-09-21 01:00,25.7,,6.8,250,85,
159,부산,2007-09-21 02:00,25.8,,7.6,230,85,
159,부산,2007-09-21 03:00,25.9,,9,230,84,24.5
159,부산,2007-09-21 04:00,25.6,,8.3,230,87,
159,부산,2007-09-21 05:00,25.6,,7.4,230,85,
159,부산,2007-09-21 06:00,25.6,,7.9,230,87,
159,부산,2007-09-21 07:00,25.7,,8.7,230,85,
159,부산,2007-09-21 08:00,25.9,,5.6,230,86,
159,부산,2007-09-21 09:00,27.4,,5.6,230,77,31.1
159,부산,2007-09-21 10:00,27.6,,7.1,230,78,
159,부산,2007-09-21 11:00,27.7,,4.9,200,76,
159,부산,2007-09-21 12:00,29.5,,4.8,200,68,
159,부산,2007-09-21 13:00,29.4,,6,180,68,
159,부산,2007-09-21 14:00,28.6,,5.7,200,68,
159,부산,2007-09-21 15:00,28.9,,5.8,230,67,37.5
159,부산,2007-09-21 16:00,28.5,,5.5,200,67,
159,부산,2007-09-21 17:00,27.5,,4.5,200,71,
159,부산,2007-09-21 18:00,26.3,,3.9,230,77,
159,부산,2007-09-21 19:00,26.1,,2.4,230,77,
159,부산,2007-09-21 20:00,25.8,,2.7,180,78,
159,부산,2007-09-21 21:00,25.9,,2.7,270,75,25
159,부산,2007-09-21 22:00,25.8,,1.6,230,73,
159,부산,2007-09-21 23:00,25.4,,2.3,180,78,
159,부산,2007-09-22 00:00,24.8,,1.9,200,85,
159,부산,2007-09-22 01:00,24.3,,1.4,200,86,
159,부산,2007-09-22 02:00,24.1,,2.2,180,88,
159,부산,2007-09-22 03:00,24.1,,0,0,87,23
159,부산,2007-09-22 04:00,24,,1.8,50,82,
159,부산,2007-09-22 05:00,23.8,,3.3,20,81,
159,부산,2007-09-22 06:00,23.5,,2.9,50,78,
159,부산,2007-09-22 07:00,23.8,,4.2,50,76,
159,부산,2007-09-22 08:00,24.9,,4.7,50,71,
159,부산,2007-09-22 09:00,26.6,,3.3,50,67,29
159,부산,2007-09-22 10:00,27.9,,3.4,50,60,
159,부산,2007-09-22 11:00,28.6,,3.7,50,60,
159,부산,2007-09-22 12:00,28.1,,5.9,20,60,
159,부산,2007-09-22 13:00,26.9,,5.3,50,62,
159,부산,2007-09-22 14:00,26.2,,4.7,20,64,
159,부산,2007-09-22 15:00,25.3,,4.8,50,67,30.8
159,부산,2007-09-22 16:00,24.9,,5.7,50,66,
159,부산,2007-09-22 17:00,23.6,,5.6,50,69,
159,부산,2007-09-22 18:00,22.7,,6.5,20,70,
159,부산,2007-09-22 19:00,22.2,,6.4,50,71,
159,부산,2007-09-22 20:00,22,,6.1,50,72,
159,부산,2007-09-22 21:00,22,,6,50,74,22.1
159,부산,2007-09-22 22:00,21.9,,5.6,50,74,
159,부산,2007-09-22 23:00,21.9,,5.3,20,74,
159,부산,2007-09-23 00:00,21.7,0,5.2,20,77,
159,부산,2007-09-23 01:00,21.4,,7,50,79,
159,부산,2007-09-23 02:00,21.2,,6.3,20,79,
159,부산,2007-09-23 03:00,21,0,6.1,20,77,20.8
159,부산,2007-09-23 04:00,20.9,,6.7,20,76,
159,부산,2007-09-23 05:00,20.8,,6,20,76,
159,부산,2007-09-23 06:00,20.7,,5.8,50,72,
159,부산,2007-09-23 07:00,20.8,,5.3,20,76,
159,부산,2007-09-23 08:00,21,,6.6,50,75,
159,부산,2007-09-23 09:00,21.7,,6.9,50,72,23.3
159,부산,2007-09-23 10:00,22.1,,5.2,20,72,
159,부산,2007-09-23 11:00,22.5,,6.3,20,73,
159,부산,2007-09-23 12:00,22.8,,5.2,20,72,
159,부산,2007-09-23 13:00,23.1,,5.8,20,71,
159,부산,2007-09-23 14:00,23,0,6,20,72,
159,부산,2007-09-23 15:00,22.5,.1,5.4,20,77,25.1
159,부산,2007-09-23 16:00,22.1,.1,4,20,80,
159,부산,2007-09-23 17:00,21.3,.3,4.8,20,87,
159,부산,2007-09-23 18:00,20.8,1,5,50,89,
159,부산,2007-09-23 19:00,20.8,0,3.5,20,88,
159,부산,2007-09-23 20:00,20.8,0,3.3,50,89,
159,부산,2007-09-23 21:00,21,0,4.6,50,84,20.5
159,부산,2007-09-23 22:00,21.2,,5.2,50,80,
159,부산,2007-09-23 23:00,21.2,,4.8,50,77,
159,부산,2007-09-24 00:00,21.3,,4.4,20,76,
159,부산,2007-09-24 01:00,21,0,4,20,77,
159,부산,2007-09-24 02:00,20.7,.1,5.1,20,81,
159,부산,2007-09-24 03:00,20.2,.4,3.8,50,84,19.8
159,부산,2007-09-24 04:00,19.9,0,4.8,20,87,
159,부산,2007-09-24 05:00,19.6,.5,3.6,50,87,
159,부산,2007-09-24 06:00,19.3,7,3.9,50,91,
159,부산,2007-09-24 07:00,19.3,5.5,4.4,50,92,
159,부산,2007-09-24 08:00,19.3,0,4.3,50,91,
159,부산,2007-09-24 09:00,19.2,2.5,4.6,50,91,19.6
159,부산,2007-09-24 10:00,18.9,15.5,4.4,20,92,
159,부산,2007-09-24 11:00,19.2,8.5,3.3,50,92,
159,부산,2007-09-24 12:00,19.6,5,3.5,20,92,
159,부산,2007-09-24 13:00,20.1,2.5,1.3,70,90,
159,부산,2007-09-24 14:00,20.6,1.5,2.3,50,90,
159,부산,2007-09-24 15:00,20.4,0,2,360,90,22.8
159,부산,2007-09-24 16:00,22.1,,3.5,50,82,
159,부산,2007-09-24 17:00,22.9,,2.1,50,76,
159,부산,2007-09-24 18:00,21.7,,2.7,50,82,
159,부산,2007-09-24 19:00,21.1,,2.1,20,85,
159,부산,2007-09-24 20:00,20.8,,2.2,20,85,
159,부산,2007-09-24 21:00,20.8,,2.4,20,87,20.7
159,부산,2007-09-24 22:00,20.7,,1.9,20,81,
159,부산,2007-09-24 23:00,20.6,,1.7,20,82,
159,부산,2007-09-25 00:00,20.5,,1.5,320,88,
159,부산,2007-09-25 01:00,20.4,,1.3,340,86,
159,부산,2007-09-25 02:00,20.4,,.2,0,84,
159,부산,2007-09-25 03:00,20.1,,1.9,340,87,19.6
159,부산,2007-09-25 04:00,19.7,,2.2,340,89,
159,부산,2007-09-25 05:00,19.5,,.2,0,86,
159,부산,2007-09-25 06:00,19.1,,1.5,340,88,
159,부산,2007-09-25 07:00,19.1,,.2,0,85,
159,부산,2007-09-25 08:00,20.2,,.8,180,76,
159,부산,2007-09-25 09:00,22.4,,.6,70,69,26.8
159,부산,2007-09-25 10:00,24.6,,2,140,64,
159,부산,2007-09-25 11:00,25.1,,2.1,180,70,
159,부산,2007-09-25 12:00,25.9,,2.5,140,62,
159,부산,2007-09-25 13:00,26.1,,3.5,90,63,
159,부산,2007-09-25 14:00,25.7,,2.8,70,63,
159,부산,2007-09-25 15:00,25,,3.5,70,61,28.3
159,부산,2007-09-25 16:00,24.5,,3.2,70,63,
159,부산,2007-09-25 17:00,23.3,,3.1,50,67,
159,부산,2007-09-25 18:00,22.3,,3.7,50,67,
159,부산,2007-09-25 19:00,21.4,,4.4,50,69,
159,부산,2007-09-25 20:00,20.9,,3.9,50,69,
159,부산,2007-09-25 21:00,20.5,,4.4,50,71,18.3
159,부산,2007-09-25 22:00,20.2,,2.1,20,74,
159,부산,2007-09-25 23:00,19.9,,3.5,50,76,
159,부산,2007-09-26 00:00,19.8,,3.8,20,78,
159,부산,2007-09-26 01:00,19.9,,3.6,20,77,
159,부산,2007-09-26 02:00,19.9,,2.6,20,78,
159,부산,2007-09-26 03:00,19.8,,3.6,20,78,17.5
159,부산,2007-09-26 04:00,19.6,,2.8,20,81,
159,부산,2007-09-26 05:00,19.4,,3.3,20,80,
159,부산,2007-09-26 06:00,19.2,,4,20,81,
159,부산,2007-09-26 07:00,19.3,,4.6,50,81,
159,부산,2007-09-26 08:00,20.7,,3.9,20,72,
159,부산,2007-09-26 09:00,22.7,,3.1,50,64,25.2
159,부산,2007-09-26 10:00,24.4,,2.6,90,58,
159,부산,2007-09-26 11:00,25.2,,2.2,90,57,
159,부산,2007-09-26 12:00,25.3,,2.9,90,56,
159,부산,2007-09-26 13:00,24.6,,2,70,58,
159,부산,2007-09-26 14:00,25.3,,2.8,90,55,
159,부산,2007-09-26 15:00,25.6,,2.4,90,54,32.7
159,부산,2007-09-26 16:00,24.6,,2,90,55,
159,부산,2007-09-26 17:00,23.7,,2,90,59,
159,부산,2007-09-26 18:00,22.2,,2.3,70,66,
159,부산,2007-09-26 19:00,21.4,,2.2,70,68,
159,부산,2007-09-26 20:00,21.1,,1.5,50,69,
159,부산,2007-09-26 21:00,20.5,,2.5,20,73,19.1
159,부산,2007-09-26 22:00,20.1,,2.2,20,74,
159,부산,2007-09-26 23:00,19.9,,2.4,20,73,
159,부산,2007-09-27 00:00,19.9,,1.2,360,72,
159,부산,2007-09-27 01:00,20.1,,.3,0,72,
159,부산,2007-09-27 02:00,19.9,,.3,0,75,
159,부산,2007-09-27 03:00,19.7,,.3,0,76,18.1
159,부산,2007-09-27 04:00,20.1,,.7,340,75,
159,부산,2007-09-27 05:00,20,,.4,0,75,
159,부산,2007-09-27 06:00,19.8,,.2,0,71,
159,부산,2007-09-27 07:00,20.2,,3.1,360,70,
159,부산,2007-09-27 08:00,21.3,,.4,0,60,
159,부산,2007-09-27 09:00,23.2,,3.1,270,56,26.5
159,부산,2007-09-27 10:00,24.6,,3.5,270,55,
159,부산,2007-09-27 11:00,26,,4.7,200,51,
159,부산,2007-09-27 12:00,26.3,,3.9,270,50,
159,부산,2007-09-27 13:00,26.9,,3.5,200,56,
159,부산,2007-09-27 14:00,27.1,,4.3,230,56,
159,부산,2007-09-27 15:00,26.6,,5.9,180,59,36.4
159,부산,2007-09-27 16:00,26.7,,4.6,230,57,
159,부산,2007-09-27 17:00,25.8,,5.9,200,67,
159,부산,2007-09-27 18:00,24.3,,5.5,230,74,
159,부산,2007-09-27 19:00,23.7,,4.2,200,76,
159,부산,2007-09-27 20:00,23.5,,4.3,250,77,
159,부산,2007-09-27 21:00,23.2,,2.7,250,78,21.6
159,부산,2007-09-27 22:00,23.2,,5.2,250,79,
159,부산,2007-09-27 23:00,23.3,,5.7,270,79,
159,부산,2007-09-28 00:00,23.1,,3.3,250,80,
159,부산,2007-09-28 01:00,23.1,,3.8,250,80,
159,부산,2007-09-28 02:00,22.9,,4.4,250,82,
159,부산,2007-09-28 03:00,23,,6.2,250,82,20.5
159,부산,2007-09-28 04:00,22.9,,5.6,250,82,
159,부산,2007-09-28 05:00,22.8,,4.5,250,82,
159,부산,2007-09-28 06:00,22.5,,3.4,250,83,
159,부산,2007-09-28 07:00,22.8,,5.4,230,79,
159,부산,2007-09-28 08:00,23.3,,4.7,250,78,
159,부산,2007-09-28 09:00,24.5,,4.2,250,74,26.8
159,부산,2007-09-28 10:00,24.6,,3.2,270,74,
159,부산,2007-09-28 11:00,24.8,,2.1,360,74,
159,부산,2007-09-28 12:00,23.9,,1.4,250,77,
159,부산,2007-09-28 13:00,22.8,,4.1,340,82,
159,부산,2007-09-28 14:00,22.2,.1,2.4,50,88,
159,부산,2007-09-28 15:00,21.3,.4,4.1,50,89,22.3
159,부산,2007-09-28 16:00,20.9,0,2.8,20,90,
159,부산,2007-09-28 17:00,20.8,.5,2.4,20,91,
159,부산,2007-09-28 18:00,20.6,.5,2.5,20,92,
159,부산,2007-09-28 19:00,20,.5,3,50,89,
159,부산,2007-09-28 20:00,20.1,0,2.7,20,84,
159,부산,2007-09-28 21:00,20.4,0,4,20,83,20.2
159,부산,2007-09-28 22:00,20.3,0,3.3,20,81,
159,부산,2007-09-28 23:00,20.3,0,3.2,20,83,
159,부산,2007-09-29 00:00,20.1,0,3.1,20,82,
159,부산,2007-09-29 01:00,19.9,,2,70,86,
159,부산,2007-09-29 02:00,18.7,.4,1.4,50,88,
159,부산,2007-09-29 03:00,19.2,.1,2.9,50,89,19.5
159,부산,2007-09-29 04:00,19.3,0,3.8,50,88,
159,부산,2007-09-29 05:00,19,0,4.1,50,84,
159,부산,2007-09-29 06:00,19.1,,3.8,50,84,
159,부산,2007-09-29 07:00,18.9,0,3.8,20,84,
159,부산,2007-09-29 08:00,19,,3.5,20,83,
159,부산,2007-09-29 09:00,20,,5,50,75,21.5
159,부산,2007-09-29 10:00,20.5,,4.6,20,70,
159,부산,2007-09-29 11:00,22.2,,3.4,50,61,
159,부산,2007-09-29 12:00,22,,4.9,50,62,
159,부산,2007-09-29 13:00,22.3,,4.8,50,62,
159,부산,2007-09-29 14:00,20.7,0,3.3,20,80,
159,부산,2007-09-29 15:00,21,0,3.3,50,72,21.3
159,부산,2007-09-29 16:00,20.6,0,3.3,50,80,
159,부산,2007-09-29 17:00,20,0,3.9,20,80,
159,부산,2007-09-29 18:00,19.8,0,5,20,80,
159,부산,2007-09-29 19:00,19.9,,3.5,50,75,
159,부산,2007-09-29 20:00,19.9,,3,50,72,
159,부산,2007-09-29 21:00,20,,3.8,50,70,18.2
159,부산,2007-09-29 22:00,19.7,,3.6,50,69,
159,부산,2007-09-29 23:00,19.6,,3.5,50,68,
159,부산,2007-09-30 00:00,19.3,,2.9,20,65,
159,부산,2007-09-30 01:00,18.8,,2.7,20,70,
159,부산,2007-09-30 02:00,18.7,,3.3,20,67,
159,부산,2007-09-30 03:00,18.7,,3.2,20,66,15.8
159,부산,2007-09-30 04:00,18.8,,4.1,20,64,
159,부산,2007-09-30 05:00,19.1,,4.1,20,63,
159,부산,2007-09-30 06:00,19,,3.7,20,66,
159,부산,2007-09-30 07:00,19.1,,3.1,20,64,
159,부산,2007-09-30 08:00,19.4,,3.6,20,66,
159,부산,2007-09-30 09:00,20,,3,20,64,20.3
159,부산,2007-09-30 10:00,20.5,,3.2,20,63,
159,부산,2007-09-30 11:00,21.1,,3.2,20,63,
159,부산,2007-09-30 12:00,21.5,,3.2,20,63,
159,부산,2007-09-30 13:00,22.2,,2.9,50,61,
159,부산,2007-09-30 14:00,22.9,,1.4,70,55,
159,부산,2007-09-30 15:00,22.9,,1.9,70,56,26.1
159,부산,2007-09-30 16:00,21.7,,2.2,70,66,
159,부산,2007-09-30 17:00,20.9,,2.8,70,63,
159,부산,2007-09-30 18:00,20.5,,3,50,67,
159,부산,2007-09-30 19:00,20.2,,2.3,50,66,
159,부산,2007-09-30 20:00,20.1,,1.5,20,68,
159,부산,2007-09-30 21:00,19.9,,2.8,20,70,18.7
159,부산,2007-09-30 22:00,19.8,,2.6,20,70,
159,부산,2007-09-30 23:00,19.8,,3.3,20,68,
159,부산,2007-10-01 00:00,19.4,,1.7,20,70,
159,부산,2007-10-01 01:00,19.3,,2.3,20,70,
159,부산,2007-10-01 02:00,19.2,,2.6,20,70,
159,부산,2007-10-01 03:00,19.2,,2.2,20,71,18
159,부산,2007-10-01 04:00,19.2,,1.8,20,70,
159,부산,2007-10-01 05:00,19.1,,2.3,20,70,
159,부산,2007-10-01 06:00,19.1,,2.2,20,69,
159,부산,2007-10-01 07:00,19,,2.6,50,70,
159,부산,2007-10-01 08:00,19.2,,2.3,20,70,
159,부산,2007-10-01 09:00,20.4,,1.9,20,67,22.1
159,부산,2007-10-01 10:00,22,,1.3,70,61,
159,부산,2007-10-01 11:00,23.6,,2,110,55,
159,부산,2007-10-01 12:00,24.3,,2.9,140,54,
159,부산,2007-10-01 13:00,23.3,,1.8,140,58,
159,부산,2007-10-01 14:00,23.1,,1.9,140,57,
159,부산,2007-10-01 15:00,23.8,,3.1,140,55,30.3
159,부산,2007-10-01 16:00,23.8,,1.9,110,56,
159,부산,2007-10-01 17:00,23.1,,1.1,140,62,
159,부산,2007-10-01 18:00,21.8,,1.7,110,65,
159,부산,2007-10-01 19:00,21.3,,1.2,90,68,
159,부산,2007-10-01 20:00,21,,1.9,50,67,
159,부산,2007-10-01 21:00,20.2,,2.1,20,71,19
159,부산,2007-10-01 22:00,19.9,,1.5,20,71,
159,부산,2007-10-01 23:00,20.1,,1.9,20,68,
159,부산,2007-10-02 00:00,20.3,,1.3,20,71,
159,부산,2007-10-02 01:00,20.3,,.7,50,68,
159,부산,2007-10-02 02:00,20.1,,1.5,340,72,
159,부산,2007-10-02 03:00,20,,.1,0,71,18.2
159,부산,2007-10-02 04:00,19.7,,1.6,20,76,
159,부산,2007-10-02 05:00,19.7,,.9,70,74,
159,부산,2007-10-02 06:00,19.3,,1.9,20,75,
159,부산,2007-10-02 07:00,19.4,,3.5,20,71,
159,부산,2007-10-02 08:00,20.3,,2.6,50,69,
159,부산,2007-10-02 09:00,22.4,,2.3,50,63,25
159,부산,2007-10-02 10:00,23.7,,1.7,70,59,
159,부산,2007-10-02 11:00,25.2,,1.9,140,54,
159,부산,2007-10-02 12:00,25.3,,2.5,110,58,
159,부산,2007-10-02 13:00,23.6,,2.5,70,61,
159,부산,2007-10-02 14:00,23.2,,2.3,70,66,
159,부산,2007-10-02 15:00,22.4,,2.5,70,67,24.6
159,부산,2007-10-02 16:00,22,,2.5,70,68,
159,부산,2007-10-02 17:00,21.8,,2.7,50,68,
159,부산,2007-10-02 18:00,21.5,,2.4,50,66,
159,부산,2007-10-02 19:00,21.3,,3.8,20,70,
159,부산,2007-10-02 20:00,21.2,,2.8,50,68,
159,부산,2007-10-02 21:00,21,,3.4,50,72,20
159,부산,2007-10-02 22:00,20.8,,3.2,50,73,
159,부산,2007-10-02 23:00,20.6,,3.6,20,74,
159,부산,2007-10-03 00:00,20.5,,3.2,20,72,
159,부산,2007-10-03 01:00,20.5,,4,20,72,
159,부산,2007-10-03 02:00,20.3,,3.4,20,70,
159,부산,2007-10-03 03:00,20.1,,3.9,20,67,18.6
159,부산,2007-10-03 04:00,20,,2.8,20,69,
159,부산,2007-10-03 05:00,20.1,,2.8,20,70,
159,부산,2007-10-03 06:00,20.2,,1.7,50,68,
159,부산,2007-10-03 07:00,20.1,,2.8,20,71,
159,부산,2007-10-03 08:00,21.2,,1.7,50,67,
159,부산,2007-10-03 09:00,22.9,,2.6,20,61,25.7
159,부산,2007-10-03 10:00,24.7,,1.2,90,57,
159,부산,2007-10-03 11:00,24.1,,1.5,90,62,
159,부산,2007-10-03 12:00,23.5,,1.9,70,65,
159,부산,2007-10-03 13:00,25.3,,2.5,110,58,
159,부산,2007-10-03 14:00,25.9,,1.8,110,58,
159,부산,2007-10-03 15:00,25.5,,2.3,110,60,34.4
159,부산,2007-10-03 16:00,24.1,,2,110,68,
159,부산,2007-10-03 17:00,23.6,,1.3,90,67,
159,부산,2007-10-03 18:00,22.4,,1.3,90,71,
159,부산,2007-10-03 19:00,21.8,,1.3,90,73,
159,부산,2007-10-03 20:00,21.5,,2,70,76,
159,부산,2007-10-03 21:00,21.2,,2,20,79,20.2
159,부산,2007-10-03 22:00,20.8,,2,20,80,
159,부산,2007-10-03 23:00,20.5,,1.6,20,79,
159,부산,2007-10-04 00:00,20.4,,1.3,20,78,
159,부산,2007-10-04 01:00,20.1,,1.1,20,80,
159,부산,2007-10-04 02:00,20.3,,.1,0,78,
159,부산,2007-10-04 03:00,20.1,,1.1,140,81,18.3
159,부산,2007-10-04 04:00,20.1,,3.1,340,82,
159,부산,2007-10-04 05:00,19.9,,.9,360,83,
159,부산,2007-10-04 06:00,19.8,,.5,290,82,
159,부산,2007-10-04 07:00,19.7,,.3,0,80,
159,부산,2007-10-04 08:00,20.7,,.6,180,73,
159,부산,2007-10-04 09:00,22.4,,.6,250,66,25.8
159,부산,2007-10-04 10:00,24.8,,3.1,180,65,
159,부산,2007-10-04 11:00,26.3,,3.1,180,61,
159,부산,2007-10-04 12:00,26,,4,160,63,
159,부산,2007-10-04 13:00,26.6,,4.1,180,64,
159,부산,2007-10-04 14:00,25,,4.6,180,67,
159,부산,2007-10-04 15:00,24.5,,4.7,180,71,32.5
159,부산,2007-10-04 16:00,23.7,,3.7,180,74,
159,부산,2007-10-04 17:00,23.6,,1.1,70,78,
159,부산,2007-10-04 18:00,22.6,,2.8,70,77,
159,부산,2007-10-04 19:00,22.1,0,3.3,50,81,
159,부산,2007-10-04 20:00,21.7,0,2.6,50,83,
159,부산,2007-10-04 21:00,21.3,0,3.1,50,83,21.6
159,부산,2007-10-04 22:00,21,0,4.3,50,80,
159,부산,2007-10-04 23:00,20.9,,3.5,50,79,
159,부산,2007-10-05 00:00,20.7,,2.9,20,79,
159,부산,2007-10-05 01:00,20.5,,2.9,20,77,
159,부산,2007-10-05 02:00,20.3,0,3.6,50,78,
159,부산,2007-10-05 03:00,20.1,0,3.3,50,75,19.3
159,부산,2007-10-05 04:00,19.9,,2.6,50,74,
159,부산,2007-10-05 05:00,19.8,,3.7,20,76,
159,부산,2007-10-05 06:00,19.9,,4,50,76,
159,부산,2007-10-05 07:00,19.7,,5.1,50,76,
159,부산,2007-10-05 08:00,21,,4.2,50,68,
159,부산,2007-10-05 09:00,22.6,,3.9,50,61,26
159,부산,2007-10-05 10:00,23.4,,4.9,50,62,
159,부산,2007-10-05 11:00,24.2,,3.6,50,55,
159,부산,2007-10-05 12:00,25.3,,3.9,50,51,
159,부산,2007-10-05 13:00,24.7,,3.7,50,55,
159,부산,2007-10-05 14:00,24.8,,2.6,70,53,
159,부산,2007-10-05 15:00,23.8,,3.5,70,60,30
159,부산,2007-10-05 16:00,23.4,,4.4,70,58,
159,부산,2007-10-05 17:00,22.8,,3.1,70,60,
159,부산,2007-10-05 18:00,21.4,,3.2,50,68,
159,부산,2007-10-05 19:00,20.7,,3.1,50,71,
159,부산,2007-10-05 20:00,20.2,,3.6,50,71,
159,부산,2007-10-05 21:00,19.9,,3.2,50,70,18.3
159,부산,2007-10-05 22:00,19.5,,3.7,50,71,
159,부산,2007-10-05 23:00,19.3,,3.6,20,72,
159,부산,2007-10-06 00:00,19.3,,2.8,50,71,
159,부산,2007-10-06 01:00,19.2,,3.2,20,70,
159,부산,2007-10-06 02:00,18.7,,4.3,20,70,
159,부산,2007-10-06 03:00,18.6,,4.5,20,70,16
159,부산,2007-10-06 04:00,18.4,,3.7,20,73,
159,부산,2007-10-06 05:00,18.5,,3.7,20,71,
159,부산,2007-10-06 06:00,18.6,,4.7,20,73,
159,부산,2007-10-06 07:00,18.6,,4.7,50,72,
159,부산,2007-10-06 08:00,20.2,,3.2,50,67,
159,부산,2007-10-06 09:00,22.6,,4.7,50,55,24.8
159,부산,2007-10-06 10:00,23.7,,4.3,50,50,
159,부산,2007-10-06 11:00,24.6,,4.2,70,50,
159,부산,2007-10-06 12:00,24.7,,5.2,70,47,
159,부산,2007-10-06 13:00,24.2,,6.2,50,51,
159,부산,2007-10-06 14:00,25,,5,50,47,
159,부산,2007-10-06 15:00,24.3,,4.9,50,49,34.6
159,부산,2007-10-06 16:00,23.8,,3.6,70,49,
159,부산,2007-10-06 17:00,23,,3.9,50,56,
