,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
6, ,삼진, ,우2, ,우비, ,투땅, ,4,1,0,0,0.275,문규현,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,롯데,KIA,,
7, ,우중안, ,좌안, ,우중2, ,삼진, ,4,3,1,1,0.367,전병우,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,롯데,KIA,,
8, ,좌비, ,우비, ,유실, ,유땅, ,4,0,0,0,0.269,번즈,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,롯데,KIA,,
9, , ,삼진, ,삼진,삼진, , , ,3,0,0,0,0.252,안중열,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,롯데,KIA,,
10, , , , , , , , ,삼진,1,0,0,0,0.301,정훈,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,롯데,KIA,,
0,1실,좌중2, , ,삼진, ,중비, , ,4,1,0,1,0.311,버나디나,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,KIA,롯데,,
1,4구,4구, , ,삼진, ,중안, , ,2,1,0,1,0.271,나지완,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,KIA,롯데,,
2, , , , , , , , , ,0,0,0,1,0.419,유재신,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,KIA,롯데,,
3,좌비,좌비, , ,우비, ,우중안, , ,4,1,1,1,0.340,최형우,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,KIA,롯데,,
4,우안, ,2땅, , ,3땅,좌2, , ,4,2,3,1,0.343,안치홍,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,KIA,롯데,,
5,우중2, ,중비, , ,삼진,우비, , ,4,1,2,0,0.339,김주찬,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,KIA,롯데,,
6,1땅, ,3파, , ,유안, ,중비, ,4,1,0,0,0.272,최원준,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,KIA,롯데,,
7,우비, , ,2직, ,유땅, ,4구, ,3,0,0,0,0.281,이범호,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,KIA,롯데,,
8, , , , , , , , , ,0,0,0,0,0.158,황윤호,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,KIA,롯데,,
9, ,우비, ,3땅, , ,삼진, , ,3,0,0,0,0.245,김민식,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,KIA,롯데,,
10, , , , , , , ,삼진, ,1,0,0,0,0.289,유민상,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,KIA,롯데,,
11, , , , , , , , , ,0,0,0,0,0.250,한승택,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,KIA,롯데,,
12, ,1비, ,유땅, , ,우안,삼진, ,4,1,0,1,0.295,김선빈,구장 : 광주,"관중 : 12,318",2018.10.12(금),개시 : 18:30,경기시간 : 3:19,KIA,롯데,,
0,우안,좌안, ,1병, , ,2땅, ,4구,4,2,0,1,0.290,강백호,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,KT,두산, ,
1, , , , , , , , , ,0,0,0,0,0.148,송민섭,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,KT,두산, ,
2,중안,우비, ,유땅, , ,중안, ,포파,5,2,0,1,0.318,이진영,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,KT,두산, ,
3,투희번,3땅, , ,삼진, ,유땅, ,2땅,4,0,0,0,0.339,유한준,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,KT,두산, ,
4, , , , , , , , , ,0,0,0,0,0.200,배정대,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,KT,두산, ,
5,4구, ,1땅, ,우안, , ,우홈, ,4,3,2,2,0.305,로하스,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,KT,두산,우중홈,
6,중희비, ,3땅, ,유땅, , , , ,2,0,1,0,0.262,박경수,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,KT,두산, ,
7, , , , , , , ,중비, ,1,0,0,0,0.265,정현,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,KT,두산, ,
8, , , , , , , , , ,1,0,0,0,0.214,박기혁,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,KT,두산,삼진,
9,3안, ,좌안, , ,우비, ,우안, ,4,3,0,0,0.296,황재균,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,KT,두산,4구,
10,4구, ,2땅, , ,유땅, ,유비, ,3,0,1,0,0.254,오태곤,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,KT,두산, ,
11, , , , , , , , , ,1,0,0,0,0.276,윤석민,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,KT,두산,좌비,
12,2비, , ,우중안, ,3땅, ,중비, ,4,1,0,0,0.258,장성우,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,KT,두산, ,
13, ,중비, ,투안, , ,삼진, ,중비,4,1,0,0,0.259,심우준,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,KT,두산, ,
0,우안, ,좌안, ,중비, ,3병, , ,5,3,0,1,0.326,허경민,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT,유중안,
1,우안, ,1비, ,2안, , , , ,3,2,1,0,0.367,정수빈,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT, ,
2, , , , , , , ,삼진, ,2,0,0,0,0.298,정진호,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT,2땅,
3,3땅, ,좌안, ,유병, , ,3땅, ,4,1,1,0,0.326,박건우,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT, ,
4, , , , , , , , , ,1,0,0,0,0.250,백민기,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT,3땅,
5,1땅, ,2땅, , ,1땅, ,중비, ,4,0,0,0,0.334,김재환,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT, ,
6, , , , , , , , , ,1,0,0,0,0.266,김인태,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT,삼진,
7, ,중안,삼진, , ,우안, , ,좌안,4,3,0,0,0.360,양의지,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT, ,
8, , , , , , , , , ,0,0,0,1,0.385,장승현,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT, ,
9, ,우중안, ,유땅, ,우안, , ,우안,4,3,0,0,0.335,최주환,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT, ,
10, ,좌비, ,삼진, , , , , ,2,0,0,0,0.311,김재호,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT, ,
11, , , , , , , , , ,0,0,0,0,0.264,류지혁,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT, ,
12, , , , , ,2병, , , ,1,0,0,0,0.277,오재일,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT, ,
13, , , , , , , , ,3좌안,1,1,1,0,0.278,이병휘,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT, ,
14, ,삼진, ,삼진, , ,삼진, , ,3,0,0,0,0.313,오재원,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT, ,
15, , , , , , , , ,포병,1,0,0,0,0.333,전민재,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT, ,
16, ,삼진, , ,우안, ,중안, ,유비,4,2,0,1,0.287,박세혁,구장 : 잠실,"관중 : 18,528",2018.10.13(토),개시 : 17:01,경기시간 : 3:34,두산,KT, ,
0,3땅, ,4구, ,삼진, ,삼진, ,우2,4,1,1,0,0.316,이형종,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,LG,SK,,
1, , , , , , , , , ,0,0,0,0,0.208,윤진호,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,LG,SK,,
2,삼진, ,사구, ,1땅, ,삼진, ,3희번,3,0,0,0,0.278,오지환,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,LG,SK,,
3,좌안, ,1포병, ,중안, ,삼진, ,2땅,5,2,0,0,0.303,박용택,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,LG,SK,,
4,중안, ,투땅, ,4구, , ,유땅,유땅,4,1,0,0,0.331,채은성,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,LG,SK,,
5,2땅, , ,3직,1땅, , ,우비, ,4,0,0,0,0.340,이천웅,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,LG,SK,,
6, ,2땅, ,4구, ,2실, ,삼진, ,3,0,0,0,0.290,서상우,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,LG,SK,,
7, , , , , , , , , ,0,0,0,0,0.223,정상호,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,LG,SK,,
8, ,중비, ,유땅, ,1비, , ,좌중안,4,1,0,0,0.263,양석환,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,LG,SK,,
9, , , , , , , , , ,0,0,0,1,0.233,김용의,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,LG,SK,,
10, ,3파, ,4구, ,삼진, , ,우안,3,1,0,0,0.296,유강남,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,LG,SK,,
11, , , , , , , , , ,0,0,0,1,0.220,안익훈,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,LG,SK,,
12, , ,우안,유땅, ,삼진, , ,좌2,4,2,1,1,0.261,정주현,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,LG,SK,,
0,유땅, ,삼진, ,삼진, ,우안, ,투땅,5,1,0,0,0.298,김강민,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,SK,LG,,
1,좌중안, ,좌중홈, , ,삼진,사구, ,사구,3,2,2,1,0.284,한동민,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,SK,LG,,
2, , , , , , , , , ,0,0,0,0,0.244,정진기,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,SK,LG,,
3,삼진, ,삼진, , ,좌안,포비, ,중안,5,2,0,0,0.316,로맥,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,SK,LG,,
4,삼진, ,삼진, , , , , , ,2,0,0,0,0.252,김동엽,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,SK,LG,,
5, , , , , ,중안, ,유땅, ,2,1,0,0,0.277,김재현,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,SK,LG,,
6, , , , , , , , ,2땅,1,0,0,0,0.293,최항,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,SK,LG,,
7, ,삼진, ,좌안, ,우비, ,좌안, ,4,2,0,0,0.244,최정,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,SK,LG,,
8, ,중비, ,삼진, ,중비, ,삼진, ,4,0,0,0,0.172,박정권,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,SK,LG,,
9, ,중안, ,3직, , ,우중안,우안, ,4,3,0,0,0.277,김성현,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,SK,LG,,
10, ,삼진, , ,3땅, ,중비,중비, ,4,0,0,0,0.262,나주환,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,SK,LG,,
11, , ,중안, ,투땅, ,삼진, , ,3,1,0,1,0.273,허도환,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,SK,LG,,
12, , , , , , , , ,1땅,1,0,0,0,0.329,이재원,구장 : 문학,"관중 : 22,399",2018.10.13(토),개시 : 17:00,경기시간 : 3:04,SK,LG,,
0,3땅, ,4구, ,좌비, ,우중3, ,좌비,4,1,0,1,0.355,이정후,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,넥센,삼성,,
1,삼진, ,유땅, , , , , , ,2,0,0,0,0.308,이택근,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,넥센,삼성,,
2, , , , ,유비, ,투안, , ,2,1,1,1,0.293,임병욱,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,넥센,삼성,,
3, , , , , , , , ,좌비,1,0,0,0,0.295,김규민,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,넥센,삼성,,
4,삼진, ,우홈, ,4구, ,중비, , ,3,1,3,1,0.314,샌즈,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,넥센,삼성,,
5, ,좌홈,4구, ,유땅, ,좌안, , ,3,2,1,1,0.345,박병호,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,넥센,삼성,,
6, ,투땅,유안, , ,우직,좌파, , ,4,1,0,0,0.340,서건창,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,넥센,삼성,,
7, ,중안,2비, , ,삼진, ,우비, ,4,1,0,0,0.288,김하성,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,넥센,삼성,,
8, , , , , , , , , ,0,0,0,0,0.147,김지수,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,넥센,삼성,,
9, ,유2병, ,3땅, ,좌안, ,중비, ,4,1,0,0,0.283,김민성,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,넥센,삼성,,
10, , ,우안,삼진, ,유비, , , ,3,1,0,1,0.270,김혜성,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,넥센,삼성,,
11, , , , , , , ,중비, ,1,0,0,0,0.313,송성문,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,넥센,삼성,,
12, , ,중비,삼진, , , , , ,2,0,0,0,0.228,김재현,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,넥센,삼성,,
13, , , , , , ,3땅, , ,1,0,0,0,0.279,고종욱,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,넥센,삼성,,
14, , , , , , , , ,삼진,1,0,0,0,0.218,주효상,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,넥센,삼성,,
0,중2,우안,2땅, ,3파, ,우희비, , ,4,2,2,2,0.299,박해민,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,삼성,넥센,,
1,2땅,4구, ,유안, ,우비,우안, , ,4,2,1,1,0.263,김상수,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,삼성,넥센,,
2,4구,투땅, ,삼진, ,삼진,삼진, , ,4,0,0,1,0.333,구자욱,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,삼성,넥센,,
3,좌홈,우홈, ,삼진, ,4구, ,우중홈, ,4,3,7,3,0.330,러프,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,삼성,넥센,,
4,2비,삼진, ,유비, ,좌안, ,투안, ,5,2,0,0,0.301,이원석,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,삼성,넥센,,
5,중안,1땅, , ,우안,삼진, , , ,4,2,0,1,0.284,박한이,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,삼성,넥센,,
6, , , , , , , ,유병, ,1,0,0,0,0.294,최영진,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,삼성,넥센,,
7, , , , , , , , , ,0,0,0,0,0.233,박찬도,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,삼성,넥센,,
8,좌중안, ,유땅, ,좌홈, ,중안,우안, ,5,4,2,2,0.343,이지영,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,삼성,넥센,,
9,3땅, ,삼진, ,중비, ,투실, , ,4,0,0,1,0.243,김성훈,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,삼성,넥센,,
10, , , , , , , ,우비, ,1,0,0,0,0.238,손주인,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,삼성,넥센,,
11, ,우2,중안, ,삼진, ,중안, , ,4,3,0,1,0.300,김헌곤,구장 : 대구,"관중 : 24,000",2018.10.13(토),개시 : 17:00,경기시간 : 3:25,삼성,넥센,,
0,4구, ,유안, ,삼진, ,3땅, , ,3,1,0,1,0.226,조홍석,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,롯데,KIA,,
1, , , , , , , , ,삼진,1,0,0,0,0.125,나원탁,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,롯데,KIA,,
2,좌2, ,유땅, ,4구, ,좌비, , ,3,1,0,0,0.332,손아섭,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,롯데,KIA,,
3, , , , , , , , , ,0,0,0,0,0.259,나경민,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,롯데,KIA,,
4,중희비, ,좌안, ,2땅, , ,삼진, ,3,1,1,0,0.365,전병우,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,롯데,KIA,,
5,중비, ,유2병, , ,중비, , , ,3,0,0,0,0.340,전준우,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,롯데,KIA,,
6, , , , , , , ,중홈, ,1,1,1,1,0.334,이대호,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,롯데,KIA,,
7,삼진, , ,삼진, ,중안, ,좌안, ,4,2,0,1,0.306,정훈,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,롯데,KIA,,
8, ,삼진, ,4구, ,우홈, ,삼진, ,3,1,2,1,0.253,김문호,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,롯데,KIA,,
9, ,중비, ,3땅, ,삼진, ,중비, ,4,0,0,0,0.200,김동한,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,롯데,KIA,,
10, ,삼진, ,3땅, ,3땅, , ,우비,4,0,0,0,0.226,한동희,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,롯데,KIA,,
11, , ,좌홈, ,2비, ,3땅, , ,3,1,1,1,0.124,나종덕,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,롯데,KIA,,
12, , , , , , , , ,우비,1,0,0,0,0.316,민병헌,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,롯데,KIA,,
0,좌2, ,2비, ,중비, , , , ,3,1,0,1,0.295,김선빈,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
1, , , , , , , , , ,0,0,0,0,0.158,황윤호,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
2, , , , , , , ,3땅, ,1,0,0,0,0.342,안치홍,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
3,1땅, ,1땅, , ,삼진, , , ,3,0,0,0,0.228,박준태,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
4, , , , , , , ,삼진, ,1,0,0,0,0.280,이범호,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
5,우안, , ,우비, ,우비, , , ,3,1,1,0,0.271,나지완,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
6, , , , , , , , ,좌안,1,1,0,0,0.340,김주찬,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
7,32병, , ,중안, ,삼진, , ,중비,4,1,0,0,0.295,정성훈,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
8, ,삼진, ,투유병, , ,투땅, , ,3,0,0,0,0.271,유민상,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
9, , , , , , , , ,삼진,1,0,0,0,0.272,최원준,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
10, ,유비, , ,삼진, ,중비, , ,3,0,0,0,0.160,신범수,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
11, , , , , , , , ,3땅,1,0,0,0,0.247,한승택,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
12, ,1땅, , ,좌중안, ,2비, , ,3,1,0,0,0.172,이창진,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
13, , , , , , , , , ,0,0,0,0,0.000,이인행,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
14, , ,삼진, ,우중안, , , , ,2,1,0,0,0.424,유재신,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
15, , , , , , , ,삼진, ,1,0,0,0,0.310,버나디나,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
16, , ,중안, ,사구, , , , ,1,1,0,0,0.253,최정민,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
17, , , , , , , ,좌실, ,1,0,0,0,0.339,최형우,구장 : 광주,"관중 : 15,640",2018.10.13(토),개시 : 16:59,경기시간 : 2:34,KIA,롯데,,
0,중안,1땅, ,3직, , ,4구, ,유안,4,2,0,2,0.324,박민우,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,NC,한화,,
1,좌중2,유비, ,삼진, , ,투땅, ,우비,5,1,1,1,0.283,권희동,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,NC,한화,,
2,4구, ,4구, ,중비, ,중안, ,투땅,3,1,1,2,0.318,나성범,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,NC,한화,,
3,삼진, ,투땅, ,좌중홈, ,유땅, ,좌홈,5,2,3,2,0.279,모창민,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,NC,한화,,
4,삼진, ,유땅, ,1비, ,4구, ,삼진,4,0,0,0,0.257,스크럭스,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,NC,한화,,
5,4구, ,우홈, ,삼진, ,중비, , ,3,1,2,1,0.283,노진혁,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,NC,한화,,
6,4구, ,2땅, , ,삼진, , , ,2,0,1,0,0.304,이원재,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,NC,한화,,
7, , , , , , , ,삼진, ,1,0,0,0,0.226,이우성,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,NC,한화,,
8,삼진, , ,중비, ,삼진, , , ,3,0,0,0,0.160,김형준,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,NC,한화,,
9, , , , , , , ,삼진, ,1,0,0,0,0.192,윤수강,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,NC,한화,,
10, ,유땅, ,중안, ,삼진, ,2땅, ,4,1,0,0,0.355,김태진,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,NC,한화,,
0,3땅, ,좌희비, ,중안/ 4구, , ,3실, ,3,1,1,1,0.304,정근우,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,한화,NC,,
1,유땅, ,우비, ,좌비/ 유땅, , ,좌비, ,5,0,0,0,0.293,이용규,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,한화,NC,,
2,우비, ,우중안, ,삼진,4구, ,중비, ,4,1,1,0,0.306,호잉,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,한화,NC,,
3, ,3땅,우비, ,우안,삼진, , , ,4,1,0,1,0.295,이성열,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,한화,NC,,
